Dates,EVI_mean,LSWI_mean
2017-07-26,0.40699082304357453,0.26707817355429847
2017-07-27,0.4065916265030603,0.26703843054433474
2017-07-28,0.40600782372029964,0.2670045496957635
2017-07-29,0.4052618895192629,0.26699684618280695
2017-07-30,0.4043756285145753,0.26703199301041386
2017-07-31,0.40336956821470166,0.2671217938937541
2017-08-01,0.4022617026446903,0.2672721161499883
2017-08-02,0.4010656063395372,0.26748203735081577
2017-08-03,0.3997894793235817,0.2677433400959066
2017-08-04,0.3984354199922371,0.26804015034827244
2017-08-05,0.3969984048663547,0.26834900195946093
2017-08-06,0.3954695754155121,0.268639994794483
2017-08-07,0.39383913724737657,0.26887786279233444
2017-08-08,0.39209983293745126,0.26902352946480473
2017-08-09,0.39025134476333034,0.26903672459980427
2017-08-10,0.3883047346108866,0.268879601553344
2017-08-11,0.38628558539432006,0.2685214864132743
2017-08-12,0.38423339118048655,0.26794384680384536
2017-08-13,0.3821925397833583,0.267140904660615
2017-08-14,0.38019882713677805,0.26611635826093416
2017-08-15,0.3782757912122239,0.2648794577552205
2017-08-16,0.37643481047908417,0.26344315536275525
2017-08-17,0.3746754665905225,0.26182300621790183
2017-08-18,0.37298902764360364,0.26003630500809505
2017-08-19,0.37136312291436263,0.25810164136959923
2017-08-20,0.3697833331295814,0.2560385177152296
2017-08-21,0.36823503872128904,0.253867188462586
2017-08-22,0.3667093142996343,0.2516088472279788
2017-08-23,0.3652060655584258,0.24928641749152142
2017-08-24,0.3637342856350545,0.2469256630869903
2017-08-25,0.36231071259518166,0.24455551758856753
2017-08-26,0.3609576071780306,0.24220538070739087
2017-08-27,0.3596975375346327,0.23990212452801024
2017-08-28,0.35854770314189593,0.2376678256361839
2017-08-29,0.35751599974063214,0.2355186109089591
2017-08-30,0.35659949208876396,0.23346435481353373
2017-08-31,0.35578526013367284,0.23150925121714336
2017-09-01,0.3550528589912987,0.22965304903550623
2017-09-02,0.35437749737433266,0.22789259260814954
2017-09-03,0.35373337382362097,0.22622328774514214
2017-09-04,0.3530974400049448,0.22464010100678314
2017-09-05,0.35245412300958373,0.2231378683030405
2017-09-06,0.3517972183204262,0.22171141572358455
2017-09-07,0.3511286305711668,0.22035565244517633
2017-09-08,0.3504565380677164,0.21906560802040048
2017-09-09,0.3497952766163754,0.21783650449238895
2017-09-10,0.3491652835383254,0.2166639041087017
2017-09-11,0.3485918649325954,0.21554384039145602
2017-09-12,0.34810203986621463,0.21447261252186003
2017-09-13,0.3477189612387195,0.2134468080051441
2017-09-14,0.34745670651243343,0.2124632277536009
2017-09-15,0.3473225583770679,0.21151808595889618
2017-09-16,0.34731527482400854,0.21060601352752267
2017-09-17,0.34742056719273806,0.20971752998389964
2017-09-18,0.3476100531689233,0.2088397617721045
2017-09-19,0.34784163098953436,0.2079578881489279
2017-09-20,0.3480617320327507,0.20705644667461293
2017-09-21,0.3482093232977168,0.2061202359524545
2017-09-22,0.3482183100014625,0.2051340236971405
2017-09-23,0.3480232205581047,0.20408280153853145
2017-09-24,0.3475661040907261,0.20295223590640682
2017-09-25,0.3468021870959373,0.20172906120296683
2017-09-26,0.34570307667463424,0.20040143342128702
2017-09-27,0.3442571384780879,0.19895926053681864
2017-09-28,0.34246746295642894,0.1973945242760623
2017-09-29,0.34034822490177774,0.19570160586382612
2017-09-30,0.33792018356281367,0.19387762549979365
2017-10-01,0.33520644662977317,0.19192250740504865
2017-10-02,0.33223120380859017,0.18983801401787886
2017-10-03,0.32901859764577923,0.1876273622865653
2017-10-04,0.3255914661857248,0.18529506270841922
2017-10-05,0.32197032821157556,0.1828467225844563
2017-10-06,0.3181728691406398,0.1802889017837785
2017-10-07,0.3142145278424685,0.17762942551956346
2017-10-08,0.31010955915790034,0.17487812709990314
2017-10-09,0.3058724160150613,0.1720478253661497
2017-10-10,0.3015196604970827,0.16915542612188708
2017-10-11,0.29707188210898483,0.16622312825500984
2017-10-12,0.2925526535829257,0.16327983051068795
2017-10-13,0.28798556301094796,0.1603621967299031
2017-10-14,0.2833897278000202,0.15751466962922195
2017-10-15,0.2787781507722678,0.1547888264313227
2017-10-16,0.2741573369367142,0.15224319085653568
2017-10-17,0.2695275368648981,0.14994597890431552
2017-10-18,0.2648837365720704,0.1479733087658834
2017-10-19,0.2602177790236202,0.14640030489674782
2017-10-20,0.25552309814949836,0.1452871511271309
2017-10-21,0.25080005416703177,0.14466560026484393
2017-10-22,0.2460520808781373,0.14453131795448473
2017-10-23,0.24128249539814803,0.14484934697666915
2017-10-24,0.2364944570349531,0.14557303784312176
2017-10-25,0.2316913668234492,0.14665998053260967
2017-10-26,0.22687709368136194,0.1480816790146891
2017-10-27,0.22205604394230152,0.14982806319319722
2017-10-28,0.21723309973029817,0.15190834939128017
2017-10-29,0.2124134672764443,0.15434958814520017
2017-10-30,0.20760249872728767,0.15719373843097656
2017-10-31,0.20280557368871477,0.16049362258247205
2017-11-01,0.19802813667700245,0.1643078028000507
2017-11-02,0.19327596660548943,0.16869433229079758
2017-11-03,0.18855569242839393,0.17370348170467453
2017-11-04,0.18387547235903529,0.17936989991099775
2017-11-05,0.1792456572570373,0.1857051523344533
2017-11-06,0.17467921262299027,0.1926920183416229
2017-11-07,0.1701917141265367,0.20028208007013415
2017-11-08,0.1658008502478331,0.20839778044667562
2017-11-09,0.1615254437135621,0.21693933424753564
2017-11-10,0.15738398919412325,0.22579583492841263
2017-11-11,0.15339314957902334,0.23485802195597572
2017-11-12,0.1495664644223768,0.24403008500952444
2017-11-13,0.14591338546278868,0.25323831600769753
2017-11-14,0.14243867111337818,0.26243539582218667
2017-11-15,0.1391421114085805,0.27160027533726644
2017-11-16,0.13601866414439048,0.28073453202392257
2017-11-17,0.1330591622752018,0.28985655626961176
2017-11-18,0.13025063470349543,0.2989948808735318
2017-11-19,0.12757672986616808,0.3081816176030536
2017-11-20,0.1250185669190001,0.31744635091724954
2017-11-21,0.12255623450444848,0.326811515691455
2017-11-22,0.12017114960650105,0.33629026937242884
2017-11-23,0.11784767346764356,0.34588570860169465
2017-11-24,0.11556940785900763,0.3555857788169611
2017-11-25,0.11331908496354712,0.36536302036278634
2017-11-26,0.11107917824303935,0.37517730782850706
2017-11-27,0.10883263028510595,0.38497921475842617
2017-11-28,0.10656408775416895,0.39471416825601086
2017-11-29,0.10426179652103874,0.4043269655355441
2017-11-30,0.10192027356982467,0.4137660026464132
2017-12-01,0.09954373260879601,0.42298663590259317
2017-12-02,0.09714996392573085,0.4319532500545716
2017-12-03,0.09477393437842588,0.4406398079030521
2017-12-04,0.09246985868484006,0.4490288457266124
2017-12-05,0.0903101419249996,0.45710902005185083
2017-12-06,0.08837980346263899,0.46487140427844736
2017-12-07,0.08676610835131052,0.47230482194385376
2017-12-08,0.08554504239282389,0.4793906682380163
2017-12-09,0.08476812644501054,0.4860980130617208
2017-12-10,0.08445363016886609,0.49238036844808547
2017-12-11,0.08458484165156938,0.4981762778682362
2017-12-12,0.08511532706712577,0.5034164892007144
2017-12-13,0.08597924060088254,0.5080373339131043
2017-12-14,0.08710480968357454,0.5119898665322067
2017-12-15,0.0884253520303778,0.5152487371869992
2017-12-16,0.08988589020620769,0.5178195858567379
2017-12-17,0.09144587263496419,0.5197421013220626
2017-12-18,0.09307922428112109,0.5210873267775107
2017-12-19,0.09477293278159447,0.5219494485081039
2017-12-20,0.09652352237697241,0.5224341167645566
2017-12-21,0.0983288785147424,0.5226464591838543
2017-12-22,0.10018593660891997,0.5226805612302082
2017-12-23,0.10209060686083465,0.5226119929575239
2017-12-24,0.10403778542988146,0.5224943976183467
2017-12-25,0.1060219017809872,0.5223628141752038
2017-12-26,0.10803923738889444,0.5222425899256689
2017-12-27,0.11009077180523233,0.522156353936787
2017-12-28,0.11218655596005826,0.5221282092924656
2017-12-29,0.11434245919106241,0.5221850520346145
2017-12-30,0.11657493170393678,0.5223553971404621
2017-12-31,0.11890038554241379,0.5226671701446421
2018-01-01,0.12133434360359481,0.5231464085070341
2018-01-02,0.12389018822243114,0.52381618955895
2018-01-03,0.12657806561507867,0.524695626915513
2018-01-04,0.12940437552021994,0.5257993267742608
2018-01-05,0.13237283518158555,0.5271379553361353
2018-01-06,0.13548683152559898,0.5287190742131418
2018-01-07,0.1387504304023924,0.5305476605505867
2018-01-08,0.1421685001002114,0.532626374035867
2018-01-09,0.14574630239529585,0.5349556251465939
2018-01-10,0.14948866765145866,0.537533493726495
2018-01-11,0.1533988668332567,0.5403555629455696
2018-01-12,0.1574773038373664,0.5434147376994874
2018-01-13,0.16172018151083636,0.5467011121365395
2018-01-14,0.16611833509761284,0.5502019405519183
2018-01-15,0.17065645686561104,0.5539017508296006
2018-01-16,0.17531232345886852,0.5577824872959259
2018-01-17,0.18005513691030406,0.5618233995571091
2018-01-18,0.18484672412916256,0.5660014036007064
2018-01-19,0.18964488732126597,0.5702913963800824
2018-01-20,0.19440845886003338,0.5746654046969041
2018-01-21,0.19910161807111368,0.5790919689937554
2018-01-22,0.20369683841697325,0.5835370059051438
2018-01-23,0.20817630639729667,0.5879657233289218
2018-01-24,0.21253208544915125,0.5923447060052381
2018-01-25,0.2167652793324211,0.5966437965129539
2018-01-26,0.22088428249467246,0.6008376174235344
2018-01-27,0.2249019883471744,0.6049067258735474
2018-01-28,0.22883289067255447,0.6088377497507136
2018-01-29,0.23269042969474896,0.6126223201276432
2018-01-30,0.2364856089436286,0.6162560292217714
2018-01-31,0.2402264031244351,0.6197373398737801
2018-02-01,0.24391761798290315,0.623066445897524
2018-02-02,0.24756102918283612,0.6262440366047193
