Dates,EVI_mean,LSWI_mean
2017-10-26,0.2586872485648457,0.4701845678924461
2017-10-27,0.2628080092787662,0.4720814025831855
2017-10-28,0.26697311861742695,0.47401459224519515
2017-10-29,0.2711592207424092,0.47598530832933
2017-10-30,0.2753341460378893,0.4779973033255299
2017-10-31,0.27945807370464054,0.4800568281900689
2017-11-01,0.28348617166652273,0.4821723812939657
2017-11-02,0.2873723574828931,0.4843545668917958
2017-11-03,0.2910734493801299,0.4866166695210429
2017-11-04,0.29455308296590504,0.48897507460502665
2017-11-05,0.2977845501143362,0.49144882205115387
2017-11-06,0.30075184170597297,0.49405776194322326
2017-11-07,0.3034496560204333,0.4968197146687658
2017-11-08,0.3058824211158813,0.4997471580131216
2017-11-09,0.308061910102309,0.5028442855105733
2017-11-10,0.3100044550936415,0.506105035165171
2017-11-11,0.3117283411464471,0.5095127250783605
2017-11-12,0.31325161085778946,0.5130416049399842
2017-11-13,0.31459034515315776,0.5166600595080904
2017-11-14,0.31575729117520873,0.5203346004484437
2017-11-15,0.3167607884094108,0.5240336529788987
2017-11-16,0.3176040465819921,0.5277303856817521
2017-11-17,0.31828497003724326,0.5314042770347304
2017-11-18,0.3187969103968116,0.5350415412092736
2017-11-19,0.3191308954608402,0.5386347956411276
2017-11-20,0.3192798972620372,0.542182418071675
2017-11-21,0.3192439739030282,0.5456866893876572
2017-11-22,0.31903037930969896,0.549148526007893
2017-11-23,0.3186506580710971,0.5525679157679166
2017-11-24,0.31811774596892745,0.5559447251898322
2017-11-25,0.31744458924192237,0.5592791295976028
2017-11-26,0.31664364233036063,0.5625722682898101
2017-11-27,0.31572698657331816,0.5658269322875699
2017-11-28,0.314706807847475,0.569047180369584
2017-11-29,0.31359512511108706,0.5722370037482474
2017-11-30,0.31240328999621353,0.5753988755699959
2017-12-01,0.3111415164479326,0.5785329230526229
2017-12-02,0.3098184508635059,0.5816371665513387
2017-12-03,0.3084407813459471,0.5847089647393385
2017-12-04,0.3070128793615662,0.5877475397396167
2017-12-05,0.30553686808367625,0.5907564357259578
2017-12-06,0.30401447924316477,0.5937425722708988
2017-12-07,0.3024494493451729,0.5967136640009849
2017-12-08,0.3008492663006158,0.5996758489625756
2017-12-09,0.29922448859487133,0.6026331125061319
2017-12-10,0.297585807952105,0.6055877293435719
2017-12-11,0.29594092278838563,0.6085411221022965
2017-12-12,0.29429411764705526,0.6114941176470673
2017-12-13,0.29264705882352865,0.6144470588235399
2017-12-14,0.29100000000000303,0.6174000000000065
2017-12-15,0.2893529411764822,0.6203529411764512
2017-12-16,0.2877058823529398,0.6233058823529366
2017-12-17,0.28605882352941675,0.6262588235294018
2017-12-18,0.28441176470588636,0.629211764705883
2017-12-19,0.28276470588235303,0.6321647058823483
2017-12-20,0.28111764705882875,0.6351176470588367
2017-12-21,0.27947058823528326,0.6380705882353336
2017-12-22,0.2778235294117696,0.6410235294117997
2017-12-23,0.2761764705882226,0.6439764705882254
2017-12-24,0.2745294117647041,0.646929411764702
2017-12-25,0.2728823529411814,0.6498823529411587
2017-12-26,0.27123529411763925,0.652835294117666
2017-12-27,0.26958823529409653,0.6557882352940971
2017-12-28,0.2679411764705876,0.6587411764705748
2017-12-29,0.26629411764705896,0.6616941176470799
2017-12-30,0.2646470588235295,0.6646470588235381
2017-12-31,0.2630000000000022,0.6675999999999779
2018-01-01,0.2613529411764706,0.6705529411764246
2018-01-02,0.25970588235293174,0.6735058823529149
2018-01-03,0.2580585828019398,0.6764596179710809
2018-01-04,0.2564096976201331,0.6794187547122752
2018-01-05,0.2547566606918953,0.6823918222538521
2018-01-06,0.2530959317337355,0.6853880505599568
2018-01-07,0.2514236384158343,0.6884173225572013
2018-01-08,0.249736077483987,0.6914905994791944
2018-01-09,0.2480297844386467,0.6946196620433474
2018-01-10,0.2463015230169964,0.6978168026894286
2018-01-11,0.24454828526300929,0.7010945781554629
2018-01-12,0.2427672977035851,0.7044655640474868
2018-01-13,0.240956029953995,0.7079420658857607
2018-01-14,0.23911219262847874,0.7115357563868074
2018-01-15,0.23723369959028154,0.7152572247200235
2018-01-16,0.23531863797858843,0.7191154359125089
2018-01-17,0.23336525291040228,0.7231171234676717
2018-01-18,0.23137194142089587,0.7272661600406001
2018-01-19,0.22933721446538652,0.7315629588136918
2018-01-20,0.2272595688452691,0.7360039323677448
2018-01-21,0.2251377185821976,0.7405790313777793
2018-01-22,0.22297141365955656,0.7452666428544091
2018-01-23,0.22076135029788344,0.7500420580713926
2018-01-24,0.21850804165358637,0.7548777769286145
2018-01-25,0.21621220949138897,0.7597415083399471
2018-01-26,0.21387546208152441,0.7645952022016462
2018-01-27,0.21150085431254861,0.7693951706935768
2018-01-28,0.20909401963206295,0.7740942352477023
2018-01-29,0.20666572938271469,0.7786464893298167
2018-01-30,0.2042310995204873,0.7830080139483676
2018-01-31,0.20180773785715403,0.7871369666323934
2018-02-01,0.19941369398457393,0.7909944582947492
2018-02-02,0.19706532792507306,0.7945461118921121
2018-02-03,0.19477536327975997,0.7977639684604466
2018-02-04,0.19255146195012426,0.8006282968159492
2018-02-05,0.1903960709883035,0.8031285606106371
2018-02-06,0.18830866323912904,0.805264208112538
2018-02-07,0.1862881165441388,0.8070516355028204
2018-02-08,0.1843346346999851,0.808524065179917
2018-02-09,0.18245127428513794,0.809706791264361
2018-02-10,0.18064462957709454,0.8106136301179467
2018-02-11,0.17892468561941602,0.8112610060546832
2018-02-12,0.17730359329644438,0.8116759426491772
2018-02-13,0.1757932966563194,0.8118829951699335
2018-02-14,0.17440488500014648,0.8118941950493849
2018-02-15,0.173148413818568,0.8117101295452442
2018-02-16,0.17203275195157808,0.8113276052516886
2018-02-17,0.17106549857514336,0.8107469813158651
2018-02-18,0.17025297371696052,0.8099705121317948
2018-02-19,0.16960026269792916,0.8089881207848616
2018-02-20,0.16911012650761906,0.80777391543794
2018-02-21,0.1687786700234974,0.8062961142653782
2018-02-22,0.1685972211076686,0.8045120532657182
2018-02-23,0.16856211935976112,0.802361636938832
2018-02-24,0.16867463149481168,0.7997768906059102
2018-02-25,0.16893892804128455,0.7966893251796762
2018-02-26,0.16936115170992472,0.7930348986760074
2018-02-27,0.1699486821619643,0.7887591458915202
2018-02-28,0.17070963106366172,0.7838227184233838
2018-03-01,0.17165158430160446,0.7782086754071605
2018-03-02,0.1727804046629384,0.7719284075240179
2018-03-03,0.17409893650329586,0.7650242658909423
2018-03-04,0.17560667416363507,0.7575679560314954
2018-03-05,0.17729989001940522,0.7496543609361603
2018-03-06,0.17917195813681272,0.7413917913988048
2018-03-07,0.18121381718895901,0.7328906698394221
2018-03-08,0.18341451931552097,0.7242527013525556
2018-03-09,0.18576177374466646,0.7155615796645279
2018-03-10,0.18824210180154474,0.7068758470274437
2018-03-11,0.19084010203319834,0.6982289133370146
2018-03-12,0.1935378822820041,0.6896397903565711
2018-03-13,0.1963147235644747,0.6811245984146727
2018-03-14,0.19914716491228263,0.6726987566474116
2018-03-15,0.20200852851005333,0.6643759953770878
2018-03-16,0.20487046230435177,0.6561674343793626
2018-03-17,0.207704915537552,0.6480810157374103
2018-03-18,0.21048584789327215,0.6401220849345881
2018-03-19,0.21319039874860998,0.6322943107130088
2018-03-20,0.21579976227759962,0.624600349493317
2018-03-21,0.21829973434154137,0.617042170889914
2018-03-22,0.22068078736386665,0.609621324989199
2018-03-23,0.2229376614760659,0.6023397116150978
2018-03-24,0.22506874516145342,0.5951983059384202
2018-03-25,0.22707542169517203,0.5881949032912339
2018-03-26,0.22896156603155507,0.5813237409333304
2018-03-27,0.2307307431803582,0.5745818011714543
2018-03-28,0.23238230384516434,0.5679722920843189
2018-03-29,0.2339121755862589,0.5614983021863583
2018-03-30,0.23531703905405316,0.5551594821774383
2018-03-31,0.23659383346924093,0.5489577020429816
2018-04-01,0.23773903368649404,0.5428981502646417
2018-04-02,0.23874845721239565,0.5369873784163764
2018-04-03,0.23961693602533946,0.5312310319901923
2018-04-04,0.24033882625762032,0.5256312560250239
2018-04-05,0.24091186676738097,0.5201827823338597
2018-04-06,0.2413382945165275,0.5148701191041408
2018-04-07,0.24162423675298791,0.5096675404229444
2018-04-08,0.24177823726634895,0.5045420296211642
2018-04-09,0.24180904694680927,0.49945606286730015
2018-04-10,0.24172436184857,0.494371047767176
2018-04-11,0.24153107160185483,0.4892508631842847
2018-04-12,0.24123693320968742,0.4840640267104566
2018-04-13,0.24085096446764262,0.47878164671566176
2018-04-14,0.24038259158022865,0.4733744554824222
2018-04-15,0.23984099235275153,0.46781203238243374
2018-04-16,0.23923492911111027,0.4620650892014008
2018-04-17,0.23857403056977697,0.4561081654614402
2018-04-18,0.23787009156066366,0.4499221830147232
2018-04-19,0.23713766312511458,0.44349625599721415
2018-04-20,0.23639191397521558,0.4368294242317257
2018-04-21,0.235647537686257,0.4299303894557495
2018-04-22,0.2349184312240535,0.4228160374402981
2018-04-23,0.2342177037113693,0.4155110869726439
2018-04-24,0.23355817375171078,0.4080502002929309
2018-04-25,0.23295280646576066,0.4004795958730251
2018-04-26,0.23241505564611045,0.39285408579198594
2018-04-27,0.23195850221166317,0.3852317195121882
2018-04-28,0.23159382778112161,0.3776696031621907
2018-04-29,0.23132987642420755,0.3702140871809791
2018-04-30,0.23117539335459306,0.3628993809541559
2018-05-01,0.23113931101662238,0.3557475181983906
2018-05-02,0.2312304925161217,0.34876872292230227
2018-05-03,0.2314576687785275,0.3419625679987627
2018-05-04,0.23182932318150026,0.3353206273628815
2018-05-05,0.23235363263173545,0.3288283783280423
2018-05-06,0.23303702020257228,0.3224678011466881
2018-05-07,0.23388188995930276,0.31622037462756963
2018-05-08,0.23488477276549774,0.3100702295814689
2018-05-09,0.23603645894214642,0.3040072311401443
2018-05-10,0.23732498910097016,0.2980295444177893
2018-05-11,0.23873811262809866,0.2921447944519178
2018-05-12,0.2402630061365335,0.2863696959850216
2018-05-13,0.24188531378029315,0.2807286219266183
2018-05-14,0.2435884632871804,0.27525136111727627
2018-05-15,0.24535346547139406,0.26996949169987067
2018-05-16,0.24715939176095952,0.2649126900208058
2018-05-17,0.24898466222667912,0.26010546185245653
2018-05-18,0.250808736545187,0.2555648390664159
2018-05-19,0.2526134518223824,0.25129995093958496
2018-05-20,0.25438248572092986,0.24731471658583337
2018-05-21,0.256101780809848,0.24361074688747222
2018-05-22,0.25775900254359874,0.24018828908736975
2018-05-23,0.2593441895322126,0.23704806202389228
2018-05-24,0.26085231138327813,0.23419420802617305
2018-05-25,0.2622834529602348,0.2316335238174203
2018-05-26,0.26364233813840815,0.22937179012343054
2018-05-27,0.26493765748520726,0.22741033593247065
2018-05-28,0.26618098426288017,0.2257536621288596
2018-05-29,0.2673854757853689,0.2244162770915568
2018-05-30,0.2685644717187626,0.22342128997636912
2018-05-31,0.26973004584873034,0.22278683572528532
2018-06-01,0.2708919678171499,0.2225134718189133
2018-06-02,0.27205734310031865,0.2225937015263868
2018-06-03,0.27323088292532993,0.22302394714553658
2018-06-04,0.2744162429138764,0.2237861061352151
2018-06-05,0.2756161597236622,0.22484264721860808
2018-06-06,0.27683209189717706,0.22614138678378423
2018-06-07,0.27806406542734113,0.22762308626033453
2018-06-08,0.27931106734792316,0.22922953932123108
2018-06-09,0.28057011599676535,0.23091064386955537
2018-06-10,0.28183574183299115,0.23262885645854656
2018-06-11,0.2830999126227136,0.2343587112420627
2018-06-12,0.28435175723689243,0.23608286300264555
2018-06-13,0.28557753929964613,0.23778822758616702
2018-06-14,0.2867622472278107,0.23946362300502513
2018-06-15,0.2878918862317751,0.24109832003284917
2018-06-16,0.2889563709956788,0.24268319545885397
2018-06-17,0.2899506320008409,0.24421167803170898
2018-06-18,0.29087376401015763,0.24567839596070273
2018-06-19,0.2917300011114396,0.2470784984678932
2018-06-20,0.2925281512697907,0.2484102157650867
2018-06-21,0.29327832491982725,0.2496740785760082
2018-06-22,0.2939898979829349,0.25087730917685325
2018-06-23,0.2946720471972007,0.25203282677415545
2018-06-24,0.2953330725848597,0.25315802966721196
2018-06-25,0.2959794616702273,0.2542732092645957
2018-06-26,0.2966151743889256,0.2553992828555707
2018-06-27,0.29724196024789395,0.25655657389730785
2018-06-28,0.2978598914540836,0.25776406860346857
2018-06-29,0.29846821465617257,0.25903935257356475
2018-06-30,0.2990648143746888,0.2603981657493262
2018-07-01,0.2996434159107831,0.2618522392999049
2018-07-02,0.30019488827610435,0.2634077447645506
2018-07-03,0.30070703349885913,0.2650675450695217
2018-07-04,0.30116743218166614,0.2668284466605093
2018-07-05,0.30156661741378893,0.2686810655425897
2018-07-06,0.30190003922140163,0.27061122640440505
2018-07-07,0.3021682265322474,0.2726009099116971
2018-07-08,0.3023758854510097,0.27462789846107133
2018-07-09,0.3025313904109544,0.2766657451055081
2018-07-10,0.30264615280562474,0.2786841494762712
2018-07-11,0.3027327591239874,0.2806503360360983
2018-07-12,0.30280262997685403,0.2825311840044174
2018-07-13,0.30286396860050135,0.2842952520348815
2018-07-14,0.30292042826708027,0.28591442007536233
2018-07-15,0.3029715588127551,0.287365833084273
2018-07-16,0.30301488078947386,0.2886336376762309
2018-07-17,0.3030455372228917,0.2897098949607791
2018-07-18,0.3030552093573901,0.2905946028780328
2018-07-19,0.3030312932368131,0.2912946222617699
2018-07-20,0.30295787267840696,0.29182221630579963
2018-07-21,0.30281829913687036,0.29219392629226537
2018-07-22,0.3025971894189207,0.2924293836883282
2018-07-23,0.30228171245990065,0.2925504241590434
2018-07-24,0.3018614324345781,0.2925842605383739
2018-07-25,0.3013288542582593,0.2925627418910829
2018-07-26,0.3006797668234547,0.2925180658101217
2018-07-27,0.2999123329373441,0.2924771130499049
2018-07-28,0.2990255620757556,0.292459291092519
2018-07-29,0.29802091038978573,0.2924798759281554
2018-07-30,0.2969039109810008,0.2925507992275405
2018-07-31,0.295685721693778,0.29268051349753954
2018-08-01,0.294384079318635,0.2928730651524489
2018-08-02,0.29302278910809,0.2931243826925178
2018-08-03,0.29163063564105846,0.29342317301657345
2018-08-04,0.29023703666777084,0.29375682412567194
2018-08-05,0.2888725549448846,0.29411041955046047
2018-08-06,0.2875664523205887,0.2944687914957872
2018-08-07,0.28634149080038757,0.29481851000600406
2018-08-08,0.28521366655129177,0.2951480614920697
2018-08-09,0.28419316364018427,0.2954478573829473
2018-08-10,0.28328501198092165,0.2957107527983108
2018-08-11,0.28248955119943553,0.29593276736224733
2018-08-12,0.2818032773734784,0.2961136273382237
2018-08-13,0.2812213429473579,0.2962566107439923
2018-08-14,0.2807387086443313,0.29636793063251526
2018-08-15,0.28035028021160147,0.2964557559177504
2018-08-16,0.28005063010910225,0.2965293596221961
2018-08-17,0.2798328308068223,0.29659785547575246
2018-08-18,0.2796859607976981,0.29667061836274033
2018-08-19,0.2795945323071881,0.2967561639409327
2018-08-20,0.2795395323983656,0.2968611020781605
2018-08-21,0.27950207365967716,0.29699165042045184
2018-08-22,0.2794657183574312,0.29715614731158885
2018-08-23,0.27941556537949036,0.2973654164429345
2018-08-24,0.27934161069912283,0.2976306392372875
2018-08-25,0.27924099885372183,0.2979620408812168
2018-08-26,0.2791162879092263,0.29836552940400135
2018-08-27,0.2789699294732836,0.29884936331176476
2018-08-28,0.2788059404564611,0.2994234226210396
2018-08-29,0.2786307820567308,0.300097089562074
2018-08-30,0.2784537282147047,0.3008778743198162
2018-08-31,0.27828728187264645,0.30177029936698957
2018-09-01,0.27814716079895874,0.30277525671785954
2018-09-02,0.2780511477836398,0.3038914915437866
2018-09-03,0.27801637474663193,0.30511520773251855
2018-09-04,0.2780558406241072,0.30643742402141033
2018-09-05,0.2781768667387992,0.30784258780653156
2018-09-06,0.2783834009347555,0.3093104779506664
2018-09-07,0.27867360937786645,0.3108185902912947
2018-09-08,0.2790413783399973,0.3123426245688266
2018-09-09,0.2794793944618668,0.31385767661263386
2018-09-10,0.27997893050465045,0.31534023640355513
2018-09-11,0.28052654219013035,0.3167701420558831
2018-09-12,0.2811027113150535,0.3181310022433413
2018-09-13,0.28168212485884414,0.31940996324951443
2018-09-14,0.28223489982583205,0.32059773149281834
2018-09-15,0.28272885060530184,0.32168840828674156
2018-09-16,0.28313269768750887,0.3226797296672089
2018-09-17,0.28341974156107574,0.32357476091054993
2018-09-18,0.2835706358052752,0.3243818314108933
2018-09-19,0.2835739912953507,0.32511201390922323
2018-09-20,0.28342612950131374,0.3257793837528179
2018-09-21,0.2831295642636962,0.3264009715791608
2018-09-22,0.28268979266467287,0.3269946096363614
2018-09-23,0.2821143552464537,0.3275801490470619
2018-09-24,0.28141065185038244,0.3281745372960856
2018-09-25,0.28058613998324966,0.32878983571509146
2018-09-26,0.27964887748543,0.32943123152019566
2018-09-27,0.27860744609256805,0.3300961880500018
2018-09-28,0.2774702382823563,0.3307783054602125
2018-09-29,0.2762440204927189,0.3314699979799843
2018-09-30,0.2749368819605984,0.3321648737556436
2018-10-01,0.273563667052994,0.33286628678928415
2018-10-02,0.27214560289853423,0.3335896771379591
2018-10-03,0.27070820264496537,0.33436207002414775
2018-10-04,0.2692791732914771,0.3352192925982156
2018-10-05,0.2678864884817798,0.3362007977544895
2018-10-06,0.26655733994603326,0.3373450082054122
2018-10-07,0.2653188974648296,0.33868420744810934
2018-10-08,0.26419553070731805,0.3402395322111905
2018-10-09,0.26320504596536853,0.34201751308309974
2018-10-10,0.26235890317960714,0.34400916309114316
2018-10-11,0.2616632659197636,0.34619274560300967
